Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781099400,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,16246,0,1200,1217.2253079650395,2.8989999991608784,11712.502500000483,22301.68386064262
1781099401,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,16366,0,1200,1217.644424184287,2.8989999991608784,11712.502500000483,22294.749847244286
1781099402,200,,Aggregated,132.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,16526,0,1200,1217.991122237689,2.8989999991608784,11712.502500000483,22300.679898342005
1781099403,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,16646,0,1200,1218.7913718791337,2.8989999991608784,11712.502500000483,22312.28859786135
1781099404,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,16766,0,1200,1218.8483410891129,2.8989999991608784,11712.502500000483,22297.606823332935
1781099405,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,16886,0,1200,1218.3398104879823,2.8989999991608784,11712.502500000483,22290.915314461683
1781099406,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,17046,0,1200,1218.4060714361196,2.8989999991608784,11712.502500000483,22288.991904259063
1781099407,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,17166,0,1200,1218.379792648263,2.8989999991608784,11712.502500000483,22285.021321216358
1781099408,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,17286,0,1200,1218.547144920749,2.8989999991608784,11712.502500000483,22288.707393266228
1781099409,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1600,1600,9700,11000,12000,17406,0,1200,1218.7348135700377,2.8989999991608784,11712.502500000483,22287.309893140296
1781099410,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1500,1600,9700,11000,12000,17566,0,1200,1218.8960604235492,2.8989999991608784,11712.502500000483,22287.969714220653
1781099411,200,,Aggregated,128.000000,0.000000,1200,1300,1300,1400,1400,1500,1500,1600,9700,11000,12000,17686,0,1200,1218.572863236462,2.8989999991608784,11712.502500000483,22254.404387651248
