Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319765,200,,Aggregated,111.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11412,0,1400,1525.4877714335848,2.9261999998198007,2323.0320000002393,18723.8211531721
1780319766,200,,Aggregated,110.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11527,0,1400,1525.973126823984,2.9261999998198007,2323.0320000002393,18727.597813828404
1780319767,200,,Aggregated,109.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11641,0,1400,1525.7273820118585,2.9261999998198007,2323.0320000002393,18723.187612748046
1780319768,200,,Aggregated,110.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11746,0,1400,1525.6627482717552,2.9261999998198007,2323.0320000002393,18707.46373233441
1780319769,200,,Aggregated,110.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11844,0,1400,1526.487355361367,2.9261999998198007,2323.0320000002393,18725.286811887876
1780319770,200,,Aggregated,109.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,11949,0,1400,1527.8515185287513,2.9261999998198007,2323.0320000002393,18744.509163946776
1780319771,200,,Aggregated,111.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12062,0,1400,1528.7118698142976,2.9261999998198007,2323.0320000002393,18722.890731222018
1780319772,200,,Aggregated,108.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12182,0,1400,1527.3774657855913,2.9261999998198007,2323.0320000002393,18703.35667378099
1780319773,200,,Aggregated,105.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12300,0,1400,1525.7051413739923,2.9261999998198007,2323.0320000002393,18684.162357723577
1780319774,200,,Aggregated,108.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12422,0,1400,1524.3495928030986,2.9261999998198007,2323.0320000002393,18656.31814522621
1780319775,200,,Aggregated,108.000000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12529,0,1400,1523.8179137600823,2.9261999998198007,2323.0320000002393,18654.215579854736
1780319776,200,,Aggregated,108.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12644,0,1400,1523.5316507592581,2.9261999998198007,2323.0320000002393,18646.367921543817
1780319777,200,,Aggregated,111.100000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12739,0,1400,1524.0644210848623,2.9261999998198007,2323.0320000002393,18667.778083052046
1780319778,200,,Aggregated,111.200000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12863,0,1400,1524.3746519552242,2.9261999998198007,2323.0320000002393,18632.29542097489
1780319779,200,,Aggregated,109.900000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,12957,0,1400,1524.6208084047275,2.9261999998198007,2323.0320000002393,18651.97044068843
1780319780,200,,Aggregated,111.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13061,0,1400,1525.1576093943856,2.9261999998198007,2323.0320000002393,18657.13773830488
1780319781,200,,Aggregated,110.500000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13176,0,1400,1526.0786177595676,2.9261999998198007,2323.0320000002393,18652.442015786277
1780319782,200,,Aggregated,110.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13293,0,1400,1525.4779109757062,2.9261999998198007,2323.0320000002393,18630.8588730911
1780319783,200,,Aggregated,110.800000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13422,0,1400,1523.6137654149936,2.9261999998198007,2323.0320000002393,18607.13820593056
1780319784,200,,Aggregated,109.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13534,0,1400,1522.2961590291156,2.9261999998198007,2323.0320000002393,18595.955814984485
1780319785,200,,Aggregated,109.400000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13666,0,1400,1520.4018826430602,2.9261999998198007,2323.0320000002393,18544.10420020489
1780319786,200,,Aggregated,111.300000,0.000000,1400,1900,1900,2000,2000,2100,2200,2200,2300,2300,2300,13773,0,1400,1519.5926990996918,2.9261999998198007,2323.0320000002393,18545.79989835185
1780319787,200,,Aggregated,110.400000,0.000000,1400,1900,1900,2000,2000,2100,2100,2200,2300,2300,2300,13880,0,1400,1519.737695763693,2.9261999998198007,2323.0320000002393,18555.6159221902
