Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319589,200,,Aggregated,653.300000,0.000000,5,7,8,8,10,12,15,18,50,69,74,71316,0,5,5.8543935400174965,0.7955999999467167,73.95510000060312,18887.763335015985
1780319590,200,,Aggregated,651.600000,0.000000,5,7,8,8,10,12,15,18,50,69,74,71985,0,5,5.85038428839216,0.7955999999467167,73.95510000060312,18881.166326317983
1780319591,200,,Aggregated,654.000000,0.000000,5,7,8,8,10,12,15,18,50,69,74,72648,0,5,5.843422146513531,0.7955999999467167,73.95510000060312,18872.610271445876
1780319592,200,,Aggregated,655.700000,0.000000,5,7,8,8,10,12,15,18,50,69,74,73296,0,5,5.854433518881266,0.7955999999467167,73.95510000060312,18869.078953831042
1780319593,200,,Aggregated,655.900000,0.000000,5,7,8,8,10,12,15,18,50,69,74,73964,0,5,5.8568529379148995,0.7955999999467167,73.95510000060312,18883.46473960305
1780319594,200,,Aggregated,658.800000,0.000000,5,7,8,8,10,12,15,18,50,69,74,74593,0,5,5.855856481170097,0.7955999999467167,73.95510000060312,18893.27666134892
1780319595,200,,Aggregated,657.100000,0.000000,5,7,8,8,10,12,15,18,50,69,74,75269,0,5,5.850291653933582,0.7955999999467167,73.95510000060312,18896.186570832615
1780319596,200,,Aggregated,655.800000,0.000000,5,7,8,8,10,12,15,18,50,69,74,75946,0,5,5.848171415215094,0.7955999999467167,73.95510000060312,18898.797053169357
1780319597,200,,Aggregated,655.800000,0.000000,5,7,8,8,10,12,15,18,50,69,74,76587,0,5,5.847067344326552,0.7955999999467167,73.95510000060312,18886.57995482262
1780319598,200,,Aggregated,656.500000,0.000000,5,7,8,8,10,12,15,18,49,69,74,77263,0,5,5.854835499526589,0.7955999999467167,73.95510000060312,18908.49862159119
1780319599,200,,Aggregated,656.300000,0.000000,5,7,8,8,10,12,15,18,49,69,74,77903,0,5,5.87444820096691,0.7955999999467167,73.95510000060312,18911.164191366188
1780319600,200,,Aggregated,658.300000,0.000000,5,7,8,8,10,12,15,18,49,69,74,78560,0,5,5.874220220213154,0.7955999999467167,73.95510000060312,18916.430422606925
1780319601,200,,Aggregated,656.500000,0.000000,5,7,8,8,10,12,15,18,49,69,74,79196,0,5,5.870075446991422,0.7955999999467167,73.95510000060312,18915.179895449266
1780319602,200,,Aggregated,655.200000,0.000000,5,7,8,8,10,12,15,18,49,69,74,79852,0,5,5.867487622100005,0.7955999999467167,73.95510000060312,18919.61957120673
1780319603,200,,Aggregated,654.000000,0.000000,5,7,8,8,10,12,15,18,49,69,74,80504,0,5,5.868644528221342,0.7955999999467167,73.95510000060312,18918.36791960648
1780319604,200,,Aggregated,650.700000,0.000000,5,7,8,8,10,12,15,18,49,69,74,81147,0,5,5.867744808802994,0.7955999999467167,73.95510000060312,18923.404463504503
1780319605,200,,Aggregated,652.400000,0.000000,5,7,8,8,10,12,15,18,49,69,74,81790,0,5,5.870632480742771,0.7955999999467167,73.95510000060312,18922.83189876513
1780319606,200,,Aggregated,651.100000,0.000000,5,7,8,8,10,12,15,18,49,69,74,82432,0,5,5.872897845496307,0.7955999999467167,73.95510000060312,18925.24011306289
1780319607,200,,Aggregated,651.400000,0.000000,5,7,8,8,10,12,15,18,49,69,74,83081,0,5,5.871117089345817,0.7955999999467167,73.95510000060312,18923.75586475849
1780319608,200,,Aggregated,650.400000,0.000000,5,7,8,8,10,12,15,18,49,69,74,83737,0,5,5.869964622567578,0.7955999999467167,73.95510000060312,18926.572041033236
1780319609,200,,Aggregated,648.600000,0.000000,5,7,8,8,10,12,15,18,49,69,74,84403,0,5,5.866954349963227,0.7955999999467167,73.95510000060312,18921.754001635014
1780319610,200,,Aggregated,648.000000,0.000000,5,7,8,8,10,12,15,18,48,69,74,85064,0,5,5.8684104145109455,0.7955999999467167,73.95510000060312,18920.333313740244
1780319611,200,,Aggregated,650.400000,0.000000,5,7,8,8,10,12,15,18,48,69,74,85714,0,5,5.863258853862205,0.7955999999467167,73.95510000060312,18916.953239844133
1780319612,200,,Aggregated,649.900000,0.000000,5,7,8,8,10,12,15,18,48,69,74,86373,0,5,5.87056815903068,0.7955999999467167,73.95510000060312,18921.263195674575
1780319613,200,,Aggregated,650.600000,0.000000,5,7,8,8,10,12,15,18,48,69,74,87009,0,5,5.876293216793253,0.7955999999467167,73.95510000060312,18925.721040352146
